ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.512 0.043 0.328 0.059 0.058]	[-0.144 -0.006  0.139  0.006  0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09075223404680365	0.632	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.058 0.525 0.32  0.039 0.058]	[ 0.013 -0.15   0.131 -0.006  0.013]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.01950533989457998	0.715	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.073 0.047 0.734 0.073 0.073]	[ 0.029  0.061 -0.149  0.029  0.029]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1293080384372401	0.116	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.059 0.041 0.327 0.514 0.059]	[ 0.006 -0.008  0.138 -0.144  0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.03856960244868205	0.702	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.059 0.043 0.328 0.059 0.511]	[ 0.006 -0.006  0.139  0.006 -0.144]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.047677043590994776	0.631	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.369 0.039 0.467 0.063 0.062]	[-0.143 -0.004  0.139  0.004  0.004]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10687584889664142	0.436	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.062 0.376 0.453 0.047 0.062]	[ 0.004 -0.149  0.133  0.008  0.004]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.04253807119410075	0.517	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.047 0.067 0.791 0.048 0.047]	[-0.026  0.02   0.056 -0.025 -0.026]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1363250699895027	0.112	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.063 0.038 0.465 0.371 0.063]	[ 0.004 -0.003  0.139 -0.143  0.004]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.06319340806920225	0.504	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.064 0.041 0.469 0.057 0.369]	[ 0.005 -0.002  0.141 -0.002 -0.142]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.07070334539025339	0.434	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.232 0.037 0.612 0.06  0.059]	[-0.137 -0.002  0.146 -0.003 -0.003]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12243082366756446	0.244	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.057 0.239 0.598 0.049 0.057]	[-0.005 -0.137  0.145  0.002 -0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.08025244189464849	0.323	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.071 0.062 0.725 0.071 0.071]	[ 0.032 -0.014 -0.082  0.031  0.032]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12624928941175823	0.127	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.067 0.041 0.607 0.23  0.055]	[ 0.004  0.003  0.142 -0.141 -0.008]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09494406366362731	0.308	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.051 0.039 0.622 0.046 0.242]	[-0.013 -0.002  0.153 -0.011 -0.127]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10726864715087689	0.241	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.082 0.047 0.742 0.065 0.064]	[-0.15   0.01   0.131  0.005  0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13157045107852525	0.107	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.132 0.136 0.483 0.131 0.118]	[ 0.075 -0.103 -0.115  0.082  0.061]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.0755954947512027	0.371	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.069 0.027 0.766 0.069 0.069]	[ 0.039 -0.013 -0.104  0.039  0.039]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13851526773042375	0.093	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.009 0.006 0.65  0.332 0.003]	[-0.033 -0.061 -0.03   0.177 -0.054]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.08729670766597285	0.388	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.054 0.043 0.756 0.054 0.093]	[ 0.003  0.004  0.134  0.008 -0.149]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1374317073695973	0.094	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.091 0.042 0.684 0.091 0.092]	[ 0.137 -0.02  -0.143  0.011  0.013]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12142543123918262	0.154	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.081 0.1   0.662 0.079 0.078]	[-0.051 -0.036  0.178 -0.052 -0.04 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11221063287563934	0.19	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.055 0.052 0.782 0.055 0.056]	[-0.014  0.025  0.016 -0.014 -0.013]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13590918641438526	0.1	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.064 0.021 0.706 0.156 0.053]	[ 0.055  0.015  0.056 -0.176  0.05 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12005917711877011	0.193	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.09  0.034 0.687 0.093 0.096]	[ 0.013 -0.032 -0.137  0.016  0.14 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12145272865082374	0.151	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.045 0.005 0.762 0.147 0.041]	[-0.036 -0.027 -0.131  0.066  0.128]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12940706977429361	0.172	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.061 0.055 0.759 0.06  0.065]	[ 0.051  0.01  -0.175  0.052  0.062]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1342238403119368	0.105	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.046 0.564 0.316 0.046 0.028]	[-0.009  0.522 -0.466 -0.009 -0.028]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.018405739786929033	0.75	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.058 0.032 0.578 0.306 0.026]	[-0.006  0.011 -0.128  0.15  -0.027]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.08195620608821255	0.389	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.032 0.07  0.751 0.03  0.117]	[-0.026  0.109 -0.137 -0.033  0.087]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13051722842896485	0.115	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.034 0.082 0.73  0.003 0.151]	[-0.011  0.077 -0.033 -0.144  0.11 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12379411349232756	0.136	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.095 0.013 0.69  0.095 0.107]	[ 0.034 -0.042 -0.069  0.035  0.042]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12550572614455363	0.146	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.049 0.416 0.451 0.048 0.036]	[ 0.003 -0.148  0.135  0.002  0.008]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.038915940305046894	0.551	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.06  0.033 0.705 0.153 0.049]	[ 0.002  0.001  0.127 -0.153  0.023]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11656987664488487	0.194	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.107 0.039 0.736 0.105 0.013]	[ 0.075 -0.031 -0.016  0.075 -0.104]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12598968204910763	0.156	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.118 0.032 0.76  0.088 0.002]	[ 0.084 -0.05   0.031  0.085 -0.149]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1309618421082868	0.142	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.078 0.047 0.755 0.075 0.045]	[-0.016  0.035 -0.138 -0.019  0.138]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13075027639592315	0.116	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.064 0.27  0.587 0.039 0.04 ]	[ 0.015 -0.146  0.135 -0.009  0.004]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.07722229431073788	0.353	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.184 0.078 0.597 0.054 0.087]	[ 0.124  0.045 -0.107 -0.099  0.038]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11202544663591027	0.24	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.064 0.01  0.783 0.066 0.077]	[-0.023 -0.006 -0.061 -0.018  0.108]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14528991641540992	0.081	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.    0.051 0.758 0.062 0.129]	[-0.114  0.068 -0.067 -0.021  0.132]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13368163727180468	0.138	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.011 0.017 0.744 0.018 0.21 ]	[-0.088  0.04  -0.031 -0.077  0.155]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13615113368963225	0.154	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.062 0.118 0.716 0.049 0.055]	[-0.002 -0.152  0.129  0.01   0.015]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11843598050886239	0.164	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.22  0.045 0.709 0.024 0.002]	[ 0.012  0.088  0.1   -0.067 -0.133]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12979684815951734	0.187	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.039 0.016 0.761 0.047 0.137]	[-0.029  0.016 -0.025 -0.023  0.06 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14482906411795818	0.095	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.008 0.008 0.744 0.019 0.221]	[ 0.005 -0.042 -0.013 -0.042  0.093]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13759065905937543	0.163	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.014 0.014 0.789 0.03  0.153]	[ 0.003 -0.003  0.046  0.012 -0.057]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1488699092632503	0.107	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.045 0.05  0.749 0.047 0.109]	[-0.031  0.14  -0.133 -0.016  0.041]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1346763530625157	0.102	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.058 0.048 0.8   0.02  0.074]	[-0.137  0.043 -0.061  0.036  0.119]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14566703408438217	0.072	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.072 0.011 0.794 0.074 0.049]	[ 0.053  0.011 -0.031  0.046 -0.079]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14393514071867178	0.095	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.023 0.047 0.737 0.025 0.168]	[ 0.037  0.072 -0.091  0.026 -0.044]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1312216547370441	0.132	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.018 0.055 0.764 0.043 0.12 ]	[ 0.006  0.051 -0.034  0.017 -0.039]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1335773777980119	0.115	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.056 0.057 0.745 0.003 0.139]	[ 0.085  0.01  -0.086 -0.041  0.033]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13623458911661565	0.099	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.128 0.032 0.68  0.006 0.154]	[ 0.063  0.048 -0.167 -0.018  0.075]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13274998304965732	0.138	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.032 0.008 0.712 0.081 0.167]	[ 0.075 -0.04  -0.134 -0.021  0.12 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12546412203243543	0.153	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.06  0.016 0.727 0.04  0.157]	[ 0.037 -0.031 -0.011  0.015 -0.011]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13665160967757892	0.11	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.069 0.1   0.772 0.034 0.025]	[ 0.042  0.035 -0.007  0.052 -0.124]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1316079051926846	0.136	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.097 0.023 0.793 0.061 0.026]	[ 0.067 -0.013 -0.041  0.086 -0.099]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13942454890482317	0.099	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.007 0.088 0.787 0.012 0.106]	[-0.093  0.129 -0.102  0.066 -0.001]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1333067905403379	0.129	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.1   0.02  0.772 0.047 0.061]	[ 0.05  -0.02   0.04   0.094 -0.164]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14171332149536875	0.07	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.157 0.349 0.093 0.142 0.259]	[ 0.098  0.182 -0.611  0.068  0.263]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.015750377276747766	0.819	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.027 0.056 0.769 0.032 0.116]	[-0.107  0.131 -0.051 -0.051  0.079]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13799999950212666	0.103	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.046 0.031 0.758 0.053 0.112]	[-0.051  0.008 -0.035 -0.008  0.086]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14133534027905428	0.093	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.134 0.005 0.742 0.094 0.025]	[ 0.101  0.061 -0.087  0.051 -0.127]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13219318806487634	0.138	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.051 0.046 0.735 0.149 0.019]	[-0.073  0.031 -0.095  0.082  0.055]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12125117829584241	0.194	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.178 0.271 0.061 0.174 0.316]	[-0.015 -0.15   0.127  0.001  0.036]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.014846541020749608	0.838	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.047 0.005 0.752 0.001 0.195]	[ 0.046  0.036 -0.116 -0.058  0.092]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15149706930914844	0.119	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.033 0.058 0.735 0.059 0.115]	[ 0.079  0.021 -0.092 -0.002 -0.006]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12745980516437255	0.126	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.01  0.063 0.672 0.15  0.105]	[ 0.113  0.007 -0.16   0.004  0.036]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10329600272212787	0.226	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.044 0.022 0.711 0.04  0.183]	[-0.007 -0.024 -0.025 -0.109  0.164]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12802160110344368	0.142	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.141 0.198 0.237 0.133 0.291]	[-0.037 -0.073  0.176 -0.041 -0.025]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.031020519120077587	0.642	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.035 0.02  0.684 0.039 0.222]	[ 0.002 -0.018 -0.069  0.035  0.051]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12381227973581059	0.186	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.032 0.05  0.737 0.117 0.064]	[ 0.014  0.006 -0.126  0.149 -0.043]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1223904980641451	0.161	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.019 0.092 0.673 0.183 0.033]	[-0.064  0.145 -0.007  0.04  -0.114]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09672695564602447	0.263	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.02  0.057 0.681 0.064 0.178]	[-0.007  0.068 -0.164  0.091  0.012]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11135491073381192	0.184	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.099 0.129 0.413 0.094 0.265]	[-0.042 -0.069  0.177 -0.039 -0.026]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.05805054115712243	0.45	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.007 0.057 0.744 0.    0.192]	[-0.001  0.079 -0.134  0.059 -0.003]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13294266350488637	0.153	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.014 0.054 0.629 0.141 0.162]	[-0.07   0.077 -0.133  0.02   0.106]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09681567552397717	0.252	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.032 0.055 0.751 0.032 0.13 ]	[ 0.013 -0.037  0.078 -0.151  0.097]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13351196013848626	0.109	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.079 0.058 0.764 0.032 0.067]	[ 0.049  0.081  0.076 -0.057 -0.149]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1375570688997821	0.085	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.07  0.075 0.59  0.057 0.208]	[-0.029 -0.054  0.178 -0.037 -0.057]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09674946757849685	0.256	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.152 0.019 0.747 0.021 0.061]	[ 0.147 -0.036  0.006  0.013 -0.13 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14395973757785188	0.089	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.145 0.135 0.549 0.049 0.122]	[ 0.131  0.081 -0.079 -0.092 -0.04 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09442455276083486	0.293	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.122 0.016 0.69  0.108 0.064]	[ 0.097 -0.033 -0.116  0.112 -0.06 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12595655658666555	0.161	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.12  0.048 0.713 0.073 0.046]	[ 0.069 -0.007 -0.108  0.069 -0.023]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1291867010886752	0.136	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.071 0.008 0.761 0.016 0.144]	[ 0.001 -0.067  0.172 -0.041 -0.064]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15320228061968302	0.068	0.071
