ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.71  0.002 0.286 0.001 0.001]	[-0.101  0.066  0.14  -0.053 -0.053]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12205305973669484	0.804	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.054 0.511 0.327 0.054 0.054]	[ 0.001 -0.142  0.14   0.001  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.02116724943737167	0.701	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.073 0.025 0.756 0.073 0.073]	[-0.    -0.141  0.142 -0.    -0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13638600676391885	0.097	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.087 0.021 0.036 0.769 0.087]	[ 0.062  0.091 -0.128 -0.088  0.062]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.02682263883229891	1.084	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.001 0.003 0.285 0.002 0.709]	[-0.054  0.068  0.14  -0.054 -0.1  ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05971214317827402	0.804	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.573 0.043 0.341 0.022 0.021]	[-0.106  0.062  0.142 -0.049 -0.049]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10948074302895436	0.666	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.055 0.369 0.467 0.054 0.055]	[ 0.001 -0.142  0.141 -0.     0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.045029900219819806	0.504	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.064 0.165 0.643 0.064 0.064]	[ 0.     0.141 -0.142  0.     0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10133407848110265	0.242	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.03  0.126 0.108 0.706 0.03 ]	[-0.071  0.117  0.101 -0.077 -0.071]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.03422948696024323	1.001	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.02  0.043 0.342 0.022 0.573]	[-0.049  0.062  0.142 -0.049 -0.106]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.056459048512730065	0.665	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.474 0.008 0.457 0.05  0.011]	[-0.09  -0.069  0.146  0.06  -0.047]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12095641992056164	0.518	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.056 0.26  0.622 0.009 0.053]	[-0.02  -0.135  0.139  0.039 -0.024]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08247078602724452	0.322	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.04  0.103 0.762 0.063 0.032]	[-0.053 -0.099  0.122  0.093 -0.062]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12241043009608443	0.156	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.016 0.127 0.264 0.583 0.01 ]	[-0.014  0.001  0.156 -0.123 -0.02 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.02686009391172122	0.811	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.008 0.01  0.459 0.05  0.473]	[-0.042 -0.069  0.145  0.059 -0.094]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06979375920941974	0.516	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.374 0.014 0.597 0.003 0.012]	[-0.12  -0.001  0.15   0.023 -0.052]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13466188168569526	0.352	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.037 0.127 0.758 0.044 0.034]	[-0.019 -0.136  0.141  0.033 -0.019]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12158878930268455	0.168	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.086 0.092 0.658 0.088 0.076]	[ 0.027 -0.034 -0.145  0.128  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11155110836911764	0.193	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.    0.12  0.417 0.458 0.005]	[-0.02  -0.01   0.15  -0.129  0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.039024471177238854	0.624	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.014 0.009 0.599 0.006 0.372]	[-0.053 -0.001  0.15   0.023 -0.12 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10024066819732083	0.349	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.239 0.006 0.713 0.021 0.021]	[-0.124 -0.003  0.149  0.021 -0.043]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13923497754751377	0.183	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.096 0.058 0.691 0.065 0.09 ]	[ 0.089 -0.086 -0.126  0.038  0.086]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12275911009853134	0.14	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.11  0.008 0.793 0.002 0.087]	[ 0.011  0.085 -0.166  0.072 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15774054779635965	0.02	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.008 0.104 0.563 0.323 0.002]	[ 0.002 -0.016  0.146 -0.136  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06751508746278057	0.435	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.018 0.011 0.717 0.018 0.236]	[-0.039 -0.002  0.148  0.02  -0.127]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12992843015137873	0.18	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.16  0.059 0.697 0.044 0.04 ]	[-0.064  0.079 -0.143  0.084  0.044]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12976449876394958	0.152	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.085 0.098 0.733 0.008 0.076]	[ 0.016  0.14  -0.138 -0.03   0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1304860181323451	0.122	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.118 0.118 0.579 0.103 0.082]	[ 0.014  0.085 -0.167  0.068 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09683799025708055	0.272	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.002 0.09  0.711 0.192 0.005]	[-0.007 -0.015  0.149 -0.132  0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1031094831941882	0.267	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.042 0.055 0.695 0.05  0.158]	[ 0.046  0.079 -0.143  0.084 -0.066]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11938268886363332	0.153	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.062 0.062 0.748 0.061 0.067]	[-0.086  0.054 -0.129  0.074  0.087]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13012603272653622	0.113	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.105 0.073 0.698 0.029 0.095]	[ 0.002  0.133 -0.149  0.014  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1275538651327821	0.129	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.143 0.039 0.673 0.069 0.076]	[-0.025  0.133  0.071 -0.108 -0.07 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12877094509493117	0.158	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.046 0.1   0.715 0.101 0.038]	[ 0.084  0.046 -0.134 -0.078  0.082]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11452821035541788	0.185	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.067 0.056 0.751 0.067 0.059]	[ 0.087  0.053 -0.129  0.075 -0.086]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13073120697068447	0.113	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.118 0.053 0.67  0.068 0.091]	[ 0.139 -0.015 -0.142  0.001  0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12372591818772519	0.157	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.095 0.087 0.73  0.007 0.081]	[ 0.01   0.142 -0.138 -0.02   0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1327130717732894	0.114	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.14  0.085 0.722 0.032 0.021]	[ 0.009  0.108  0.078 -0.137 -0.058]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12848714077146178	0.149	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.06  0.102 0.722 0.067 0.049]	[ 0.005 -0.007 -0.142  0.14   0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11836793795731958	0.159	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.092 0.045 0.665 0.074 0.124]	[ 0.019 -0.017 -0.141  0.001  0.139]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11890775923869842	0.162	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.022 0.028 0.772 0.068 0.11 ]	[ 0.138 -0.022 -0.142  0.003  0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13780439476959272	0.111	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.108 0.086 0.703 0.013 0.09 ]	[ 0.004  0.136 -0.147  0.006  0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1300070005464116	0.131	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.199 0.039 0.709 0.048 0.005]	[ 0.037  0.091 -0.17   0.042  0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1290268158956223	0.176	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.062 0.092 0.696 0.103 0.047]	[ 0.006 -0.006 -0.142  0.14   0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11294712152604096	0.185	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.112 0.017 0.785 0.074 0.012]	[ 0.024 -0.024 -0.141  0.004  0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13500674969330384	0.118	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.167 0.008 0.625 0.067 0.133]	[ 0.125  0.025 -0.153 -0.011  0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12482672895502404	0.202	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.107 0.073 0.728 0.007 0.085]	[ 0.005  0.136 -0.147  0.006  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1355645446722817	0.104	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.21  0.061 0.697 0.032 0.   ]	[ 0.073  0.117 -0.13  -0.063  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12742878180134556	0.194	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.07  0.087 0.739 0.053 0.051]	[ 0.007 -0.006 -0.143  0.14   0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1254239315300874	0.132	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.13  0.019 0.603 0.07  0.178]	[ 0.013  0.025 -0.153 -0.01   0.126]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11141034073379114	0.226	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.029 0.018 0.767 0.053 0.133]	[-0.14   0.016  0.142 -0.016 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14323276742201474	0.102	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.116 0.096 0.693 0.012 0.083]	[ 0.006  0.134 -0.147  0.012 -0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12516199920861054	0.146	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.238 0.004 0.701 0.013 0.044]	[ 0.054  0.066 -0.176  0.022  0.036]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14203136140360292	0.179	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.073 0.089 0.674 0.121 0.043]	[ 0.005  0.004 -0.143  0.139 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11081379246195974	0.206	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.143 0.006 0.747 0.062 0.042]	[ 0.006  0.015  0.138 -0.015 -0.144]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1381415761739592	0.109	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.153 0.016 0.631 0.045 0.155]	[ 0.126  0.024 -0.151 -0.014  0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12573413392307736	0.192	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.118 0.058 0.742 0.002 0.08 ]	[ 0.005  0.134 -0.148  0.008  0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14247176342466109	0.086	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.216 0.077 0.674 0.002 0.031]	[ 0.041  0.116  0.031 -0.037 -0.151]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12835421612935566	0.2	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.08  0.082 0.77  0.024 0.044]	[ 0.007 -0.007 -0.143  0.14   0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1375377642242398	0.108	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.155 0.027 0.651 0.044 0.123]	[ 0.016  0.025 -0.152 -0.014  0.125]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12911596852498253	0.169	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.017 0.009 0.774 0.034 0.166]	[-0.142  0.015  0.139 -0.017  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14564654797256865	0.115	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.124 0.118 0.669 0.013 0.076]	[ 0.006  0.136 -0.147  0.01  -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11776904412008665	0.18	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.206 0.001 0.723 0.066 0.004]	[-0.078  0.102  0.085  0.017 -0.126]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13273177374400238	0.175	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.084 0.086 0.626 0.166 0.038]	[ 0.005  0.004 -0.144  0.139 -0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10074886842814788	0.263	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.167 0.    0.79  0.031 0.012]	[-0.045 -0.094  0.114 -0.076  0.102]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14470709045050487	0.115	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.163 0.022 0.616 0.012 0.187]	[ 0.126  0.024 -0.15  -0.021  0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12415461528788367	0.215	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.128 0.022 0.774 0.002 0.074]	[ 0.006  0.132 -0.15   0.012  0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15206734632334934	0.051	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.206 0.122 0.651 0.017 0.004]	[ 0.055  0.117 -0.143 -0.051  0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1194506006975629	0.24	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.087 0.073 0.773 0.032 0.035]	[ 0.003 -0.013  0.148 -0.134 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13758489807815386	0.107	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.19  0.051 0.583 0.012 0.164]	[ 0.021  0.033 -0.154 -0.021  0.12 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11318986430985238	0.249	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.029 0.004 0.761 0.001 0.205]	[-0.143  0.017  0.137 -0.022  0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1497138774598528	0.133	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.132 0.172 0.621 0.007 0.068]	[ 0.005  0.137 -0.145  0.007 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10408317488231199	0.252	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.191 0.029 0.699 0.014 0.067]	[ 0.019 -0.166  0.089 -0.006  0.064]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13898763001113704	0.144	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.099 0.081 0.624 0.158 0.038]	[ 0.006  0.002 -0.144  0.138 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10370803622554166	0.258	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.213 0.03  0.727 0.001 0.029]	[ 0.023 -0.021  0.144 -0.011 -0.135]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14171232688405128	0.155	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.138 0.025 0.628 0.006 0.203]	[ 0.124  0.023 -0.154 -0.     0.008]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12322666466703665	0.206	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.14  0.022 0.751 0.019 0.068]	[ 0.008 -0.152  0.129  0.016 -0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14683781935531068	0.077	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.181 0.087 0.704 0.01  0.018]	[ 0.029  0.108 -0.162  0.037 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13145927301441046	0.174	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.104 0.068 0.77  0.023 0.035]	[ 0.005 -0.013  0.147 -0.135 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14125021741612684	0.101	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.209 0.019 0.656 0.002 0.114]	[ 0.028 -0.027 -0.149  0.023  0.126]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13636649024285802	0.182	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.004 0.001 0.771 0.004 0.22 ]	[-0.136 -0.028  0.142  0.006  0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14775216379137873	0.156	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.139 0.164 0.65  0.    0.047]	[ 0.013  0.141 -0.141 -0.005 -0.007]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1128964441801875	0.232	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.217 0.014 0.703 0.011 0.055]	[ 0.042  0.07  -0.175  0.012  0.051]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14205640483407048	0.159	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.115 0.069 0.626 0.165 0.025]	[ 0.012  0.002 -0.144  0.138 -0.009]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10602187702892998	0.261	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.213 0.006 0.771 0.002 0.008]	[-0.06  -0.067  0.113 -0.091  0.105]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14570263807178935	0.149	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.16  0.013 0.599 0.001 0.227]	[ 0.116  0.014 -0.16   0.008  0.021]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12044292277681388	0.246	0.071
