ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.706 0.004 0.286 0.002 0.002]	[-0.1    0.068  0.14  -0.054 -0.054]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12084244340227125	0.801	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.054 0.511 0.327 0.054 0.054]	[ 0.001 -0.142  0.14   0.001  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.02116724943737167	0.701	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.074 0.023 0.755 0.074 0.074]	[-0.    -0.141  0.142 -0.    -0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13683575690132807	0.097	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.011 0.023 0.249 0.706 0.011]	[-0.076  0.103  0.117 -0.067 -0.076]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.019265216049018114	0.905	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.001 0.003 0.285 0.002 0.709]	[-0.054  0.068  0.14  -0.054 -0.1  ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05971214317827402	0.804	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.574 0.006 0.338 0.044 0.038]	[-0.103 -0.041  0.141  0.064 -0.062]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1122270436732932	0.666	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.044 0.409 0.472 0.031 0.044]	[-0.03  -0.13   0.135  0.055 -0.03 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.041996494202212305	0.531	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.1   0.088 0.65  0.062 0.1  ]	[ 0.001  0.063 -0.163  0.097  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11410710106092153	0.185	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.013 0.005 0.397 0.572 0.013]	[ 0.002 -0.018  0.148 -0.134  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.03593120691207844	0.71	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.039 0.006 0.334 0.045 0.576]	[-0.064 -0.041  0.14   0.067 -0.101]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05627785667023922	0.67	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.486 0.008 0.478 0.022 0.006]	[-0.119 -0.014  0.146  0.04  -0.052]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13194888848576847	0.512	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.03  0.291 0.616 0.033 0.03 ]	[-0.025 -0.132  0.141  0.04  -0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07232413454997674	0.36	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.089 0.001 0.754 0.067 0.089]	[-0.035 -0.131  0.107  0.095 -0.035]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14373264098089464	0.083	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.01  0.02  0.532 0.427 0.011]	[-0.003  0.015  0.136 -0.146 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.061529792651526	0.52	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.007 0.008 0.474 0.022 0.489]	[-0.053 -0.015  0.146  0.041 -0.119]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07677347901676833	0.517	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.362 0.003 0.602 0.005 0.028]	[-0.124 -0.     0.149  0.022 -0.046]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13635826649076016	0.336	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.031 0.165 0.766 0.007 0.031]	[-0.012 -0.14   0.14   0.024 -0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1219180865649791	0.195	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.099 0.159 0.64  0.003 0.099]	[ 0.005  0.099 -0.165  0.056  0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10590529144633887	0.226	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.018 0.007 0.669 0.286 0.02 ]	[ 0.001  0.016  0.131 -0.15   0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09544982545506417	0.335	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.028 0.001 0.598 0.006 0.367]	[-0.045  0.     0.148  0.022 -0.125]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10120103525326118	0.343	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.231 0.012 0.736 0.018 0.003]	[-0.133  0.005  0.146  0.011 -0.029]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13830893624974444	0.176	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.083 0.082 0.677 0.077 0.081]	[ 0.064 -0.097 -0.12   0.091  0.062]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11500376140346602	0.169	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.124 0.058 0.687 0.128 0.003]	[ 0.045 -0.111  0.073  0.097 -0.105]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11643224480712543	0.206	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.027 0.024 0.783 0.14  0.026]	[ 0.07   0.084 -0.11  -0.11   0.066]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12880151733102718	0.177	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.    0.016 0.732 0.016 0.236]	[-0.026  0.005  0.145  0.01  -0.135]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13132547714943507	0.183	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.154 0.066 0.689 0.046 0.045]	[-0.076  0.095 -0.135  0.048  0.068]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12781144844133563	0.157	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.059 0.074 0.761 0.05  0.056]	[-0.001  0.144 -0.139 -0.004 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13008340531020585	0.115	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.098 0.064 0.732 0.101 0.005]	[ 0.009  0.121 -0.157  0.008  0.019]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12462592880267398	0.167	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.099 0.065 0.674 0.066 0.096]	[ 0.067  0.086 -0.114 -0.105  0.065]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11976676613551751	0.156	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.047 0.058 0.696 0.042 0.157]	[ 0.068  0.095 -0.134  0.048 -0.077]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11967488532820628	0.148	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.041 0.068 0.763 0.069 0.059]	[-0.097  0.058 -0.12   0.086  0.074]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13146672828842382	0.126	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.081 0.119 0.665 0.068 0.067]	[ 0.005  0.142 -0.141  0.001 -0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11317960269110461	0.196	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.1   0.063 0.677 0.098 0.062]	[ 0.009  0.106 -0.163  0.004  0.044]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1175067468852202	0.174	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.086 0.008 0.75  0.088 0.068]	[-0.043 -0.104  0.083  0.128 -0.064]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13685998484687692	0.107	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.074 0.06  0.761 0.065 0.04 ]	[ 0.085  0.052 -0.113  0.08  -0.104]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12969980889849114	0.117	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.149 0.052 0.645 0.082 0.072]	[ 0.139 -0.019 -0.141  0.01   0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12205748209271045	0.191	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.073 0.03  0.782 0.057 0.058]	[-0.071  0.12   0.098 -0.075 -0.072]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13934920746230187	0.083	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.076 0.101 0.737 0.066 0.02 ]	[-0.058  0.145  0.064 -0.068 -0.083]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12447962747228954	0.16	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.11  0.06  0.669 0.072 0.089]	[ 0.004  0.031 -0.157  0.12   0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12045930658263707	0.162	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.087 0.041 0.649 0.075 0.148]	[ 0.012 -0.02  -0.141  0.009  0.139]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11319633329674803	0.18	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.017 0.029 0.792 0.09  0.072]	[-0.132 -0.023  0.148  0.008 -0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13756879983073672	0.129	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.084 0.171 0.62  0.064 0.061]	[ 0.004  0.14  -0.142  0.    -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09661358741569172	0.26	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.103 0.046 0.675 0.081 0.095]	[ 0.043 -0.05  -0.143  0.03   0.119]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12303796003213037	0.156	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.097 0.005 0.758 0.078 0.062]	[-0.046 -0.103  0.092  0.121 -0.065]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14125871613738958	0.097	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.096 0.016 0.794 0.08  0.014]	[ 0.009 -0.025  0.146  0.005 -0.134]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13766946113946504	0.119	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.18  0.018 0.603 0.109 0.09 ]	[ 0.124  0.028 -0.154  0.002  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11556579691554583	0.24	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.093 0.02  0.752 0.068 0.067]	[ 0.009 -0.151  0.131  0.004  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13525941816136192	0.092	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.067 0.122 0.711 0.03  0.07 ]	[-0.065  0.153  0.047 -0.088 -0.048]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12127489542843095	0.16	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.12  0.07  0.652 0.079 0.079]	[ 0.006  0.036 -0.158  0.116 -0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11823591680707925	0.184	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.11  0.035 0.588 0.091 0.176]	[ 0.003  0.03  -0.155 -0.     0.122]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10270953149487205	0.246	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.044 0.011 0.749 0.113 0.083]	[-0.143  0.018  0.139 -0.001 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1333804265627319	0.138	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.047 0.153 0.732 0.028 0.04 ]	[-0.087  0.096 -0.128  0.056  0.063]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11703794574642377	0.188	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.083 0.084 0.705 0.061 0.067]	[ 0.04  -0.026 -0.151  0.12   0.017]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12161923590191691	0.146	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.11  0.023 0.747 0.07  0.05 ]	[-0.046 -0.096  0.095  0.12  -0.072]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13302558998396793	0.104	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.121 0.01  0.733 0.097 0.039]	[ 0.011 -0.025  0.143  0.006 -0.137]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.129790531377305	0.135	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.122 0.026 0.652 0.117 0.083]	[ 0.123  0.026 -0.154  0.005  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11697029983788439	0.192	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.082 0.041 0.732 0.065 0.08 ]	[ 0.07  -0.115 -0.104  0.073  0.076]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13065053527089393	0.106	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.07  0.086 0.755 0.045 0.044]	[-0.     0.148 -0.133 -0.004 -0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12989783839881225	0.124	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.137 0.032 0.673 0.096 0.062]	[ 0.012  0.029 -0.157  0.12  -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1253452848273618	0.171	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.115 0.018 0.663 0.086 0.118]	[ 0.006  0.026 -0.156  0.001  0.123]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1222725402967898	0.164	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.012 0.005 0.786 0.116 0.081]	[ 0.103 -0.099  0.113 -0.058 -0.059]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1383176799191273	0.148	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.066 0.14  0.683 0.044 0.067]	[-0.     0.143 -0.14  -0.005  0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11284513304340782	0.194	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.112 0.075 0.67  0.062 0.081]	[ 0.015  0.133 -0.148 -0.011  0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1206313392671352	0.164	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.132 0.016 0.765 0.045 0.042]	[ 0.021 -0.031 -0.137  0.141  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14454970653335447	0.089	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.119 0.005 0.779 0.081 0.016]	[ 0.006  0.021 -0.151 -0.003  0.128]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13647001109102744	0.12	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.164 0.046 0.589 0.122 0.079]	[ 0.12   0.034 -0.156  0.005 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10861732800752555	0.257	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.084 0.015 0.776 0.05  0.075]	[ 0.007  0.142 -0.14  -0.005 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14436543040866404	0.065	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.045 0.065 0.764 0.05  0.076]	[-0.039  0.137 -0.137  0.016  0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13466736364744886	0.108	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.162 0.024 0.644 0.132 0.038]	[ 0.022  0.021 -0.153  0.124 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1168497232515526	0.224	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.126 0.031 0.604 0.075 0.164]	[ 0.01   0.024 -0.154 -0.004  0.125]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11063881950359257	0.223	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.03  0.025 0.735 0.129 0.081]	[-0.134 -0.021  0.147  0.007  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12429303634080585	0.164	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.085 0.184 0.618 0.04  0.073]	[ 0.005  0.141 -0.142 -0.006  0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09435785417802155	0.264	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.066 0.099 0.653 0.064 0.118]	[ 0.     0.133 -0.147 -0.008  0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10937975495849402	0.192	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.189 0.006 0.766 0.009 0.03 ]	[-0.029 -0.107  0.097  0.113 -0.074]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14685221996513148	0.119	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.14  0.006 0.752 0.071 0.031]	[ 0.014 -0.025  0.147 -0.004 -0.133]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1376187037906157	0.117	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.132 0.007 0.661 0.129 0.071]	[ 0.121  0.032 -0.156  0.006 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11882770433280261	0.195	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.105 0.037 0.751 0.034 0.073]	[ 0.02  -0.147  0.133 -0.006 -0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1394256286585689	0.075	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.082 0.055 0.74  0.015 0.108]	[-0.026  0.128  0.075 -0.116 -0.061]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13774694760571435	0.085	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.203 0.024 0.615 0.153 0.005]	[ 0.03   0.027 -0.154  0.118 -0.022]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10847375168090621	0.279	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.147 0.029 0.64  0.052 0.132]	[ 0.016  0.028 -0.155 -0.011  0.122]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12364330862997727	0.18	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.002 0.024 0.779 0.123 0.072]	[-0.097  0.091 -0.121  0.059  0.067]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1328645655486283	0.163	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.109 0.15  0.656 0.012 0.073]	[ 0.01   0.141 -0.141 -0.016  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11142594820713055	0.21	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.078 0.048 0.655 0.099 0.12 ]	[-0.006  0.083 -0.164  0.077  0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11189927969089132	0.184	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.253 0.002 0.736 0.004 0.005]	[ 0.05  -0.022  0.121 -0.149  0.   ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14067357683152656	0.191	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.168 0.006 0.788 0.035 0.003]	[ 0.021 -0.023  0.148 -0.017 -0.129]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1410287449109781	0.124	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.19  0.003 0.607 0.132 0.068]	[ 0.126  0.024 -0.153  0.008 -0.004]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11524500898084862	0.253	0.071
