	Ag	Ir	Pd	Pt	Ru	Activity
7497	0.25	0.45	0.1	0.1	0.1	0.037708483214822286
7498	0.25	0.45	0.1	0.15	0.05	0.04469007427860759
7499	0.25	0.45	0.1	0.2	0.0	0.05078386921809781
7500	0.25	0.45	0.15	0.0	0.15	0.039211936214618735
7501	0.25	0.45	0.15	0.05	0.1	0.04557550456121692
7502	0.25	0.45	0.15	0.1	0.05	0.050833700883567375
7503	0.25	0.45	0.15	0.15	0.0	0.05565874105881615
7504	0.25	0.45	0.2	0.0	0.1	0.052422363780043155
7505	0.25	0.45	0.2	0.05	0.05	0.05716741916180796
7506	0.25	0.45	0.2	0.1	0.0	0.061760845051072745
7507	0.25	0.45	0.25	0.0	0.05	0.065881354917301
7508	0.25	0.45	0.25	0.05	0.0	0.06964982207609699
7509	0.25	0.45	0.3	0.0	0.0	0.07905067163156708
7510	0.25	0.5	0.0	0.0	0.25	0.0009055184512866606
7511	0.25	0.5	0.0	0.05	0.2	0.006784791596148505
7512	0.25	0.5	0.0	0.1	0.15	0.01408195774352
7513	0.25	0.5	0.0	0.15	0.1	0.021831467074822676
7514	0.25	0.5	0.0	0.2	0.05	0.03149727021774587
7515	0.25	0.5	0.0	0.25	0.0	0.03983984267774405
7516	0.25	0.5	0.05	0.0	0.2	0.012088634268767343
7517	0.25	0.5	0.05	0.05	0.15	0.018565157152391598
7518	0.25	0.5	0.05	0.1	0.1	0.026075877950528053
7519	0.25	0.5	0.05	0.15	0.05	0.0336618901845843
7520	0.25	0.5	0.05	0.2	0.0	0.04154872298712075
7521	0.25	0.5	0.1	0.0	0.15	0.025674815656067593
7522	0.25	0.5	0.1	0.05	0.1	0.0319036043464844
7523	0.25	0.5	0.1	0.1	0.05	0.039177021943944415
7524	0.25	0.5	0.1	0.15	0.0	0.04553011098168269
7525	0.25	0.5	0.15	0.0	0.1	0.038100905039666365
7526	0.25	0.5	0.15	0.05	0.05	0.04424643557757782
7527	0.25	0.5	0.15	0.1	0.0	0.05012562089317361
7528	0.25	0.5	0.2	0.0	0.05	0.051869888101237084
7529	0.25	0.5	0.2	0.05	0.0	0.05701366658348555
7530	0.25	0.5	0.25	0.0	0.0	0.06632750189025957
7531	0.25	0.55	0.0	0.0	0.2	0.0008519718115772428
7532	0.25	0.55	0.0	0.05	0.15	0.007864142796170513
7533	0.25	0.55	0.0	0.1	0.1	0.015873482885493218
7534	0.25	0.55	0.0	0.15	0.05	0.0252939365694859
7535	0.25	0.55	0.0	0.2	0.0	0.03425473890579465
7536	0.25	0.55	0.05	0.0	0.15	0.012834182934575823
7537	0.25	0.55	0.05	0.05	0.1	0.020361081256256457
7538	0.25	0.55	0.05	0.1	0.05	0.028609027282509938
7539	0.25	0.55	0.05	0.15	0.0	0.03651043315058287
7540	0.25	0.55	0.1	0.0	0.1	0.025508295149304444
7541	0.25	0.55	0.1	0.05	0.05	0.03295745782571867
7542	0.25	0.55	0.1	0.1	0.0	0.039889150444461736
7543	0.25	0.55	0.15	0.0	0.05	0.038375984108421544
7544	0.25	0.55	0.15	0.05	0.0	0.044852047031640266
7545	0.25	0.55	0.2	0.0	0.0	0.05270616108742582
7546	0.25	0.6	0.0	0.0	0.15	0.0008101035244808013
7547	0.25	0.6	0.0	0.05	0.1	0.008352581030279756
7548	0.25	0.6	0.0	0.1	0.05	0.01785653891959908
7549	0.25	0.6	0.0	0.15	0.0	0.02654400034562814
7550	0.25	0.6	0.05	0.0	0.1	0.012522544212375182
7551	0.25	0.6	0.05	0.05	0.05	0.020174491069269405
7552	0.25	0.6	0.05	0.1	0.0	0.0280237920326813
7553	0.25	0.6	0.1	0.0	0.05	0.024146235774558236
7554	0.25	0.6	0.1	0.05	0.0	0.030802518559769333
7555	0.25	0.6	0.15	0.0	0.0	0.037324913379294215
7556	0.25	0.65	0.0	0.0	0.1	0.0006892131305978003
7557	0.25	0.65	0.0	0.05	0.05	0.009372894546999855
7558	0.25	0.65	0.0	0.1	0.0	0.018301743615472082
7559	0.25	0.65	0.05	0.0	0.05	0.011511784310861375
7560	0.25	0.65	0.05	0.05	0.0	0.019061331103399907
7561	0.25	0.65	0.1	0.0	0.0	0.02359922590547326
7562	0.25	0.7	0.0	0.0	0.05	0.0005948856747052796
7563	0.25	0.7	0.0	0.05	0.0	0.008809528403842802
7564	0.25	0.7	0.05	0.0	0.0	0.011764117414849748
7565	0.25	0.75	0.0	0.0	0.0	0.0005370140705105049
7566	0.3	0.0	0.0	0.0	0.7	0.0076764192669349935
7567	0.3	0.0	0.0	0.05	0.65	0.007985318833328727
7568	0.3	0.0	0.0	0.1	0.6	0.010146948857917597
7569	0.3	0.0	0.0	0.15	0.55	0.012050554893943353
7570	0.3	0.0	0.0	0.2	0.5	0.01426845771591531
7571	0.3	0.0	0.0	0.25	0.45	0.016319853505759457
7572	0.3	0.0	0.0	0.3	0.4	0.01935045462395398
7573	0.3	0.0	0.0	0.35	0.35	0.021490771343001782
7574	0.3	0.0	0.0	0.4	0.3	0.024036448146994044
7575	0.3	0.0	0.0	0.45	0.25	0.026353602219757948
7576	0.3	0.0	0.0	0.5	0.2	0.02874284500410634
7577	0.3	0.0	0.0	0.55	0.15	0.03036687904251881
7578	0.3	0.0	0.0	0.6	0.1	0.03240200885066729
7579	0.3	0.0	0.0	0.65	0.05	0.03327024203365352
7580	0.3	0.0	0.0	0.7	0.0	0.03413326354833188
7581	0.3	0.0	0.05	0.0	0.65	0.015596431098225389
7582	0.3	0.0	0.05	0.05	0.6	0.018124428818908918
7583	0.3	0.0	0.05	0.1	0.55	0.021458417926430107
7584	0.3	0.0	0.05	0.15	0.5	0.02381167430577124
7585	0.3	0.0	0.05	0.2	0.45	0.026019727837303986
7586	0.3	0.0	0.05	0.25	0.4	0.029529583009791895
7587	0.3	0.0	0.05	0.3	0.35	0.03346191717125423
7588	0.3	0.0	0.05	0.35	0.3	0.035795158610027154
7589	0.3	0.0	0.05	0.4	0.25	0.03747802594074997
7590	0.3	0.0	0.05	0.45	0.2	0.03979312531903954
7591	0.3	0.0	0.05	0.5	0.15	0.04149455232677368
7592	0.3	0.0	0.05	0.55	0.1	0.04323885493837433
7593	0.3	0.0	0.05	0.6	0.05	0.043987981544445005
7594	0.3	0.0	0.05	0.65	0.0	0.044462959236646137
7595	0.3	0.0	0.1	0.0	0.6	0.027600661887150296
7596	0.3	0.0	0.1	0.05	0.55	0.03027843684797269
7597	0.3	0.0	0.1	0.1	0.5	0.032961218762807276
7598	0.3	0.0	0.1	0.15	0.45	0.03527838750049216
7599	0.3	0.0	0.1	0.2	0.4	0.03921262816007872
7600	0.3	0.0	0.1	0.25	0.35	0.04326581662703582
7601	0.3	0.0	0.1	0.3	0.3	0.04634150112883119
7602	0.3	0.0	0.1	0.35	0.25	0.047948806390865455
7603	0.3	0.0	0.1	0.4	0.2	0.050404724503281095
7604	0.3	0.0	0.1	0.45	0.15	0.052041221606458105
7605	0.3	0.0	0.1	0.5	0.1	0.05379580350491956
7606	0.3	0.0	0.1	0.55	0.05	0.055382440013076954
7607	0.3	0.0	0.1	0.6	0.0	0.05597333990907332
7608	0.3	0.0	0.15	0.0	0.55	0.03988712317424375
7609	0.3	0.0	0.15	0.05	0.5	0.0424152397549279
7610	0.3	0.0	0.15	0.1	0.45	0.0458748634224812
7611	0.3	0.0	0.15	0.15	0.4	0.04922213929878521
7612	0.3	0.0	0.15	0.2	0.35	0.05212996072384796
7613	0.3	0.0	0.15	0.25	0.3	0.0555296550873463
7614	0.3	0.0	0.15	0.3	0.25	0.05810129551270951
7615	0.3	0.0	0.15	0.35	0.2	0.0602990990678921
7616	0.3	0.0	0.15	0.4	0.15	0.06223652126805957
7617	0.3	0.0	0.15	0.45	0.1	0.06387497592627997
7618	0.3	0.0	0.15	0.5	0.05	0.06447498064602888
7619	0.3	0.0	0.15	0.55	0.0	0.06488779461049246
7620	0.3	0.0	0.2	0.0	0.5	0.05416962365495644
7621	0.3	0.0	0.2	0.05	0.45	0.05767561445358016
7622	0.3	0.0	0.2	0.1	0.4	0.060993145775271145
7623	0.3	0.0	0.2	0.15	0.35	0.06460409286389016
7624	0.3	0.0	0.2	0.2	0.3	0.06598523599135632
7625	0.3	0.0	0.2	0.25	0.25	0.0694606602831056
7626	0.3	0.0	0.2	0.3	0.2	0.07218717209765314
7627	0.3	0.0	0.2	0.35	0.15	0.07385442741019099
7628	0.3	0.0	0.2	0.4	0.1	0.07605416305639669
7629	0.3	0.0	0.2	0.45	0.05	0.07648750678009487
7630	0.3	0.0	0.2	0.5	0.0	0.07748747380457006
7631	0.3	0.0	0.25	0.0	0.45	0.06811226397743199
7632	0.3	0.0	0.25	0.05	0.4	0.07105183134168783
7633	0.3	0.0	0.25	0.1	0.35	0.07539112933548972
7634	0.3	0.0	0.25	0.15	0.3	0.07733380166090914
7635	0.3	0.0	0.25	0.2	0.25	0.07985732173229435
7636	0.3	0.0	0.25	0.25	0.2	0.08307806400363625
7637	0.3	0.0	0.25	0.3	0.15	0.08497368169402286
7638	0.3	0.0	0.25	0.35	0.1	0.08615289331991334
7639	0.3	0.0	0.25	0.4	0.05	0.08677178815921535
7640	0.3	0.0	0.25	0.45	0.0	0.08746553397496984
7641	0.3	0.0	0.3	0.0	0.4	0.08006327279271237
7642	0.3	0.0	0.3	0.05	0.35	0.08395512050061085
7643	0.3	0.0	0.3	0.1	0.3	0.0856983140641276
7644	0.3	0.0	0.3	0.15	0.25	0.09079943555663968
7645	0.3	0.0	0.3	0.2	0.2	0.09346295649005217
7646	0.3	0.0	0.3	0.25	0.15	0.09660254202192539
7647	0.3	0.0	0.3	0.3	0.1	0.09714975732092923
7648	0.3	0.0	0.3	0.35	0.05	0.09857202034193714
7649	0.3	0.0	0.3	0.4	0.0	0.09993717543769942
7650	0.3	0.0	0.35	0.0	0.35	0.09204212283719587
7651	0.3	0.0	0.35	0.05	0.3	0.0944265080219447
7652	0.3	0.0	0.35	0.1	0.25	0.09932665091679918
7653	0.3	0.0	0.35	0.15	0.2	0.10175996628911667
7654	0.3	0.0	0.35	0.2	0.15	0.10391137679984107
7655	0.3	0.0	0.35	0.25	0.1	0.10630809644529066
7656	0.3	0.0	0.35	0.3	0.05	0.10678732803069386
7657	0.3	0.0	0.35	0.35	0.0	0.10758526159268574
7658	0.3	0.0	0.4	0.0	0.3	0.09966025431836513
7659	0.3	0.0	0.4	0.05	0.25	0.10486753839921699
7660	0.3	0.0	0.4	0.1	0.2	0.10779548491556215
7661	0.3	0.0	0.4	0.15	0.15	0.1102254469011167
7662	0.3	0.0	0.4	0.2	0.1	0.11282251931361968
7663	0.3	0.0	0.4	0.25	0.05	0.11390839358970146
7664	0.3	0.0	0.4	0.3	0.0	0.11448022085823507
7665	0.3	0.0	0.45	0.0	0.25	0.10858629214236903
7666	0.3	0.0	0.45	0.05	0.2	0.1111653781255479
7667	0.3	0.0	0.45	0.1	0.15	0.11443995310112477
7668	0.3	0.0	0.45	0.15	0.1	0.11626237484599092
7669	0.3	0.0	0.45	0.2	0.05	0.11720151268233059
7670	0.3	0.0	0.45	0.25	0.0	0.11843016412770471
7671	0.3	0.0	0.5	0.0	0.2	0.1106308424841702
7672	0.3	0.0	0.5	0.05	0.15	0.1129657615966507
7673	0.3	0.0	0.5	0.1	0.1	0.1164685628081421
7674	0.3	0.0	0.5	0.15	0.05	0.11898310339117263
7675	0.3	0.0	0.5	0.2	0.0	0.12118101399862566
7676	0.3	0.0	0.55	0.0	0.15	0.10895251005177473
7677	0.3	0.0	0.55	0.05	0.1	0.11402616321149603
7678	0.3	0.0	0.55	0.1	0.05	0.11920311282357475
7679	0.3	0.0	0.55	0.15	0.0	0.12459465501908311
7680	0.3	0.0	0.6	0.0	0.1	0.11020563892393234
7681	0.3	0.0	0.6	0.05	0.05	0.11999055403068587
7682	0.3	0.0	0.6	0.1	0.0	0.13054645554702288
7683	0.3	0.0	0.65	0.0	0.05	0.11897406496021143
7684	0.3	0.0	0.65	0.05	0.0	0.13838201080076273
7685	0.3	0.0	0.7	0.0	0.0	0.15885923594144255
7686	0.3	0.05	0.0	0.0	0.65	0.006472189376821626
7687	0.3	0.05	0.0	0.05	0.6	0.00922366803869683
7688	0.3	0.05	0.0	0.1	0.55	0.011409514967489131
7689	0.3	0.05	0.0	0.15	0.5	0.013416525372253667
7690	0.3	0.05	0.0	0.2	0.45	0.016082148453629118
7691	0.3	0.05	0.0	0.25	0.4	0.018519390401428353
7692	0.3	0.05	0.0	0.3	0.35	0.021093119889800307
7693	0.3	0.05	0.0	0.35	0.3	0.024216178468586307
7694	0.3	0.05	0.0	0.4	0.25	0.02732019206691233
7695	0.3	0.05	0.0	0.45	0.2	0.030503782809902628
7696	0.3	0.05	0.0	0.5	0.15	0.0334645151507736
7697	0.3	0.05	0.0	0.55	0.1	0.03659167369966502
7698	0.3	0.05	0.0	0.6	0.05	0.037091723742946114
7699	0.3	0.05	0.0	0.65	0.0	0.038624906456886106
7700	0.3	0.05	0.05	0.0	0.6	0.017335290400913732
7701	0.3	0.05	0.05	0.05	0.55	0.019669973674384836
7702	0.3	0.05	0.05	0.1	0.5	0.02304024662561083
7703	0.3	0.05	0.05	0.15	0.45	0.025641826069473704
7704	0.3	0.05	0.05	0.2	0.4	0.028486737495314766
7705	0.3	0.05	0.05	0.25	0.35	0.031406652205084304
7706	0.3	0.05	0.05	0.3	0.3	0.03528644292677633
7707	0.3	0.05	0.05	0.35	0.25	0.037505397487670296
7708	0.3	0.05	0.05	0.4	0.2	0.04062686200183702
7709	0.3	0.05	0.05	0.45	0.15	0.04282077882433108
7710	0.3	0.05	0.05	0.5	0.1	0.04586689117954321
7711	0.3	0.05	0.05	0.55	0.05	0.047347381620088606
7712	0.3	0.05	0.05	0.6	0.0	0.04840382390849384
7713	0.3	0.05	0.1	0.0	0.55	0.02927310629513318
7714	0.3	0.05	0.1	0.05	0.5	0.0327515564355409
7715	0.3	0.05	0.1	0.1	0.45	0.03605765445524972
7716	0.3	0.05	0.1	0.15	0.4	0.03883013045862194
7717	0.3	0.05	0.1	0.2	0.35	0.04079345132155766
7718	0.3	0.05	0.1	0.25	0.3	0.04470714166567894
7719	0.3	0.05	0.1	0.3	0.25	0.04834990265786673
7720	0.3	0.05	0.1	0.35	0.2	0.050778544756627214
7721	0.3	0.05	0.1	0.4	0.15	0.0527687360142053
7722	0.3	0.05	0.1	0.45	0.1	0.055471583445507934
7723	0.3	0.05	0.1	0.5	0.05	0.056733622384245966
7724	0.3	0.05	0.1	0.55	0.0	0.05709850795714073
7725	0.3	0.05	0.15	0.0	0.5	0.04345344196973682
7726	0.3	0.05	0.15	0.05	0.45	0.04688389709120295
7727	0.3	0.05	0.15	0.1	0.4	0.050271609741526516
7728	0.3	0.05	0.15	0.15	0.35	0.05378907690159721
7729	0.3	0.05	0.15	0.2	0.3	0.056644552320984864
7730	0.3	0.05	0.15	0.25	0.25	0.06010605118967122
7731	0.3	0.05	0.15	0.3	0.2	0.061992317701115636
7732	0.3	0.05	0.15	0.35	0.15	0.06430190436704088
7733	0.3	0.05	0.15	0.4	0.1	0.06677236989600759
7734	0.3	0.05	0.15	0.45	0.05	0.0675539390786083
7735	0.3	0.05	0.15	0.5	0.0	0.06843865169073747
7736	0.3	0.05	0.2	0.0	0.45	0.056246827127430676
7737	0.3	0.05	0.2	0.05	0.4	0.05968840757886228
7738	0.3	0.05	0.2	0.1	0.35	0.06396443287172802
7739	0.3	0.05	0.2	0.15	0.3	0.06734836198653256
7740	0.3	0.05	0.2	0.2	0.25	0.07073769563539488
7741	0.3	0.05	0.2	0.25	0.2	0.07269688831645787
7742	0.3	0.05	0.2	0.3	0.15	0.07525925951101531
7743	0.3	0.05	0.2	0.35	0.1	0.07660492988241796
7744	0.3	0.05	0.2	0.4	0.05	0.07722958031981034
7745	0.3	0.05	0.2	0.45	0.0	0.07780325203939971
7746	0.3	0.05	0.25	0.0	0.4	0.06973398119681792
7747	0.3	0.05	0.25	0.05	0.35	0.07443325123145075
7748	0.3	0.05	0.25	0.1	0.3	0.07811448801268916
7749	0.3	0.05	0.25	0.15	0.25	0.08266522484708456
7750	0.3	0.05	0.25	0.2	0.2	0.08430568594058233
7751	0.3	0.05	0.25	0.25	0.15	0.08676758112476025
7752	0.3	0.05	0.25	0.3	0.1	0.0877680980906882
7753	0.3	0.05	0.25	0.35	0.05	0.08896755467056137
7754	0.3	0.05	0.25	0.4	0.0	0.08978776148807963
7755	0.3	0.05	0.3	0.0	0.35	0.08374056391161953
7756	0.3	0.05	0.3	0.05	0.3	0.08651141889997992
7757	0.3	0.05	0.3	0.1	0.25	0.09074886652672244
7758	0.3	0.05	0.3	0.15	0.2	0.09326828690963443
7759	0.3	0.05	0.3	0.2	0.15	0.09464302490403419
7760	0.3	0.05	0.3	0.25	0.1	0.09521203532679919
7761	0.3	0.05	0.3	0.3	0.05	0.0964542583640864
7762	0.3	0.05	0.3	0.35	0.0	0.09731774634724862
7763	0.3	0.05	0.35	0.0	0.3	0.0971313854623127
7764	0.3	0.05	0.35	0.05	0.25	0.10005069806372525
7765	0.3	0.05	0.35	0.1	0.2	0.10318932371334981
7766	0.3	0.05	0.35	0.15	0.15	0.10374210786967665
7767	0.3	0.05	0.35	0.2	0.1	0.10444165978983888
7768	0.3	0.05	0.35	0.25	0.05	0.10503145346248736
7769	0.3	0.05	0.35	0.3	0.0	0.10556483786967615
7770	0.3	0.05	0.4	0.0	0.25	0.1075710843609944
7771	0.3	0.05	0.4	0.05	0.2	0.10987629679551825
7772	0.3	0.05	0.4	0.1	0.15	0.11091088575641345
7773	0.3	0.05	0.4	0.15	0.1	0.11056502784975229
7774	0.3	0.05	0.4	0.2	0.05	0.11120554553651309
7775	0.3	0.05	0.4	0.25	0.0	0.11157778081286046
7776	0.3	0.05	0.45	0.0	0.2	0.11451274866928349
7777	0.3	0.05	0.45	0.05	0.15	0.11442881168636687
7778	0.3	0.05	0.45	0.1	0.1	0.11539239622354464
7779	0.3	0.05	0.45	0.15	0.05	0.11625235142960022
7780	0.3	0.05	0.45	0.2	0.0	0.11678482710496679
7781	0.3	0.05	0.5	0.0	0.15	0.11709375899815426
7782	0.3	0.05	0.5	0.05	0.1	0.11858345938411305
7783	0.3	0.05	0.5	0.1	0.05	0.11951150810812045
7784	0.3	0.05	0.5	0.15	0.0	0.12242421572756777
7785	0.3	0.05	0.55	0.0	0.1	0.12017769067412619
7786	0.3	0.05	0.55	0.05	0.05	0.12236771410052678
7787	0.3	0.05	0.55	0.1	0.0	0.12770147236106003
7788	0.3	0.05	0.6	0.0	0.05	0.1234316819572682
7789	0.3	0.05	0.6	0.05	0.0	0.13154318259536346
7790	0.3	0.05	0.65	0.0	0.0	0.13731871544840427
7791	0.3	0.1	0.0	0.0	0.6	0.006277502155385985
7792	0.3	0.1	0.0	0.05	0.55	0.008142069700098033
7793	0.3	0.1	0.0	0.1	0.5	0.011113940266255274
7794	0.3	0.1	0.0	0.15	0.45	0.014423704589463328
7795	0.3	0.1	0.0	0.2	0.4	0.017491509864407
7796	0.3	0.1	0.0	0.25	0.35	0.02055916381621173
7797	0.3	0.1	0.0	0.3	0.3	0.023803513715955713
7798	0.3	0.1	0.0	0.35	0.25	0.026668073325066648
7799	0.3	0.1	0.0	0.4	0.2	0.03068353489442592
7800	0.3	0.1	0.0	0.45	0.15	0.034353949352243826
7801	0.3	0.1	0.0	0.5	0.1	0.03725615787253333
7802	0.3	0.1	0.0	0.55	0.05	0.03854120078441552
7803	0.3	0.1	0.0	0.6	0.0	0.041366678057838814
7804	0.3	0.1	0.05	0.0	0.55	0.017073110396483383
7805	0.3	0.1	0.05	0.05	0.5	0.019997275297703124
7806	0.3	0.1	0.05	0.1	0.45	0.023588980379381057
7807	0.3	0.1	0.05	0.15	0.4	0.027158336653846555
7808	0.3	0.1	0.05	0.2	0.35	0.029591771651211754
7809	0.3	0.1	0.05	0.25	0.3	0.03346760874631454
7810	0.3	0.1	0.05	0.3	0.25	0.03763917589983249
7811	0.3	0.1	0.05	0.35	0.2	0.04112343696095063
7812	0.3	0.1	0.05	0.4	0.15	0.04400367365084291
7813	0.3	0.1	0.05	0.45	0.1	0.04640281004428978
7814	0.3	0.1	0.05	0.5	0.05	0.04739139031547261
7815	0.3	0.1	0.05	0.55	0.0	0.04990971578610965
7816	0.3	0.1	0.1	0.0	0.5	0.029323102124855678
7817	0.3	0.1	0.1	0.05	0.45	0.03357934670798628
7818	0.3	0.1	0.1	0.1	0.4	0.03705420103523105
7819	0.3	0.1	0.1	0.15	0.35	0.04100256052240996
7820	0.3	0.1	0.1	0.2	0.3	0.04414408946678395
7821	0.3	0.1	0.1	0.25	0.25	0.04869173185443704
7822	0.3	0.1	0.1	0.3	0.2	0.05208782207662567
7823	0.3	0.1	0.1	0.35	0.15	0.05498791706681387
7824	0.3	0.1	0.1	0.4	0.1	0.057088311566857876
7825	0.3	0.1	0.1	0.45	0.05	0.05743988446576629
7826	0.3	0.1	0.1	0.5	0.0	0.05985136317975287
7827	0.3	0.1	0.15	0.0	0.45	0.041889392377101715
7828	0.3	0.1	0.15	0.05	0.4	0.04544686376823703
7829	0.3	0.1	0.15	0.1	0.35	0.050372134594083906
7830	0.3	0.1	0.15	0.15	0.3	0.05425236397345874
7831	0.3	0.1	0.15	0.2	0.25	0.05777847759630387
7832	0.3	0.1	0.15	0.25	0.2	0.060978865397215955
7833	0.3	0.1	0.15	0.3	0.15	0.06365993342185562
7834	0.3	0.1	0.15	0.35	0.1	0.06506457862023046
7835	0.3	0.1	0.15	0.4	0.05	0.0651707662997059
7836	0.3	0.1	0.15	0.45	0.0	0.06684356308081253
7837	0.3	0.1	0.2	0.0	0.4	0.057546428052055815
7838	0.3	0.1	0.2	0.05	0.35	0.06228398015540265
7839	0.3	0.1	0.2	0.1	0.3	0.06563131195281371
7840	0.3	0.1	0.2	0.15	0.25	0.06922151556860169
7841	0.3	0.1	0.2	0.2	0.2	0.07220908173608559
7842	0.3	0.1	0.2	0.25	0.15	0.07419557746600167
7843	0.3	0.1	0.2	0.3	0.1	0.07533884380738308
7844	0.3	0.1	0.2	0.35	0.05	0.07513948568206794
7845	0.3	0.1	0.2	0.4	0.0	0.0765153961858348
7846	0.3	0.1	0.25	0.0	0.35	0.0728980764851978
7847	0.3	0.1	0.25	0.05	0.3	0.0757265519791224
7848	0.3	0.1	0.25	0.1	0.25	0.07884311074449721
7849	0.3	0.1	0.25	0.15	0.2	0.08182433615640655
7850	0.3	0.1	0.25	0.2	0.15	0.08297575680766511
7851	0.3	0.1	0.25	0.25	0.1	0.08369508967498335
7852	0.3	0.1	0.25	0.3	0.05	0.08369080709063732
7853	0.3	0.1	0.25	0.35	0.0	0.0852059552947643
7854	0.3	0.1	0.3	0.0	0.3	0.08787956173978002
7855	0.3	0.1	0.3	0.05	0.25	0.09121193352618814
7856	0.3	0.1	0.3	0.1	0.2	0.09387681164158998
7857	0.3	0.1	0.3	0.15	0.15	0.0944047678309148
7858	0.3	0.1	0.3	0.2	0.1	0.09489638124719195
7859	0.3	0.1	0.3	0.25	0.05	0.09484860086705613
7860	0.3	0.1	0.3	0.3	0.0	0.09593633410558548
7861	0.3	0.1	0.35	0.0	0.25	0.10197761172136288
7862	0.3	0.1	0.35	0.05	0.2	0.10395355734640037
7863	0.3	0.1	0.35	0.1	0.15	0.10336008909682526
7864	0.3	0.1	0.35	0.15	0.1	0.10136328483243853
7865	0.3	0.1	0.35	0.2	0.05	0.10151954697561086
7866	0.3	0.1	0.35	0.25	0.0	0.1030238771681508
7867	0.3	0.1	0.4	0.0	0.2	0.11172490693162024
7868	0.3	0.1	0.4	0.05	0.15	0.11006000893168925
7869	0.3	0.1	0.4	0.1	0.1	0.10882805045190137
7870	0.3	0.1	0.4	0.15	0.05	0.10765229383544889
7871	0.3	0.1	0.4	0.2	0.0	0.10943878105048778
7872	0.3	0.1	0.45	0.0	0.15	0.11649240520071012
7873	0.3	0.1	0.45	0.05	0.1	0.11516059198316439
7874	0.3	0.1	0.45	0.1	0.05	0.11355232280827088
7875	0.3	0.1	0.45	0.15	0.0	0.11548998652861137
7876	0.3	0.1	0.5	0.0	0.1	0.12168268325327802
7877	0.3	0.1	0.5	0.05	0.05	0.12175412352144323
7878	0.3	0.1	0.5	0.1	0.0	0.12309514435394718
7879	0.3	0.1	0.55	0.0	0.05	0.1276034423558235
7880	0.3	0.1	0.55	0.05	0.0	0.13051845888788416
7881	0.3	0.1	0.6	0.0	0.0	0.13583638824240707
7882	0.3	0.15	0.0	0.0	0.55	0.005590664199719046
7883	0.3	0.15	0.0	0.05	0.5	0.00847494839112807
7884	0.3	0.15	0.0	0.1	0.45	0.01166754065003646
7885	0.3	0.15	0.0	0.15	0.4	0.01524905555595419
7886	0.3	0.15	0.0	0.2	0.35	0.018652127808917073
7887	0.3	0.15	0.0	0.25	0.3	0.022001702560195645
7888	0.3	0.15	0.0	0.3	0.25	0.025951285567166867
7889	0.3	0.15	0.0	0.35	0.2	0.030589332649807177
7890	0.3	0.15	0.0	0.4	0.15	0.03392409960229686
7891	0.3	0.15	0.0	0.45	0.1	0.03785482497669079
7892	0.3	0.15	0.0	0.5	0.05	0.040148111411661545
7893	0.3	0.15	0.0	0.55	0.0	0.042859414426265514
7894	0.3	0.15	0.05	0.0	0.5	0.017027107383134128
7895	0.3	0.15	0.05	0.05	0.45	0.021119112952407794
7896	0.3	0.15	0.05	0.1	0.4	0.024820299285947527
7897	0.3	0.15	0.05	0.15	0.35	0.028768596168499846
7898	0.3	0.15	0.05	0.2	0.3	0.031678109055767324
7899	0.3	0.15	0.05	0.25	0.25	0.03594159500920309
7900	0.3	0.15	0.05	0.3	0.2	0.040295380774810485
7901	0.3	0.15	0.05	0.35	0.15	0.04369165883374104
7902	0.3	0.15	0.05	0.4	0.1	0.046818709285288605
7903	0.3	0.15	0.05	0.45	0.05	0.04801866590219596
7904	0.3	0.15	0.05	0.5	0.0	0.050789698554312895
7905	0.3	0.15	0.1	0.0	0.45	0.02988046361222716
7906	0.3	0.15	0.1	0.05	0.4	0.033716061544041144
7907	0.3	0.15	0.1	0.1	0.35	0.038194797558320705
7908	0.3	0.15	0.1	0.15	0.3	0.04190449847389763
7909	0.3	0.15	0.1	0.2	0.25	0.04554476630823649
7910	0.3	0.15	0.1	0.25	0.2	0.04925361862782872
7911	0.3	0.15	0.1	0.3	0.15	0.05212513706155517
7912	0.3	0.15	0.1	0.35	0.1	0.05463953260805763
7913	0.3	0.15	0.1	0.4	0.05	0.0558781005581653
7914	0.3	0.15	0.1	0.45	0.0	0.058092919066637105
7915	0.3	0.15	0.15	0.0	0.4	0.04573720382839497
7916	0.3	0.15	0.15	0.05	0.35	0.050427238041346745
7917	0.3	0.15	0.15	0.1	0.3	0.05366918957430922
7918	0.3	0.15	0.15	0.15	0.25	0.057243707211709786
7919	0.3	0.15	0.15	0.2	0.2	0.060438036573615087
7920	0.3	0.15	0.15	0.25	0.15	0.06357611438895074
7921	0.3	0.15	0.15	0.3	0.1	0.06540391022620033
7922	0.3	0.15	0.15	0.35	0.05	0.06657817276554262
7923	0.3	0.15	0.15	0.4	0.0	0.06853957598131581
7924	0.3	0.15	0.2	0.0	0.35	0.06113435364035418
7925	0.3	0.15	0.2	0.05	0.3	0.06427492079799052
7926	0.3	0.15	0.2	0.1	0.25	0.0675408714026705
7927	0.3	0.15	0.2	0.15	0.2	0.07047909196209864
7928	0.3	0.15	0.2	0.2	0.15	0.0721223447258489
7929	0.3	0.15	0.2	0.25	0.1	0.07299194076011599
7930	0.3	0.15	0.2	0.3	0.05	0.07491630654917937
7931	0.3	0.15	0.2	0.35	0.0	0.07566376834651625
7932	0.3	0.15	0.25	0.0	0.3	0.076617880434192
