ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	2	[0.09  0.201 0.053 0.009 0.647]	[ 0.096  0.122 -0.068 -0.077 -0.073]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04772835663412999	0.497	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	3	[0.49  0.44  0.026 0.029 0.015]	[-0.128  0.149  0.008 -0.036  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0718875437585734	0.497	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	3	[0.    0.922 0.002 0.061 0.015]	[-0.067 -0.134  0.036  0.12   0.044]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.047437815178052754	0.479	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	3	[0.018 0.314 0.604 0.037 0.027]	[-0.119  0.143 -0.057  0.046 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06912645388242927	0.708	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	3	[0.024 0.467 0.03  0.458 0.021]	[ 0.048  0.141 -0.032 -0.125 -0.033]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07248937497602267	0.508	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	3	[0.012 0.347 0.029 0.033 0.579]	[-0.104  0.155 -0.019  0.029 -0.063]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1061548547190735	0.358	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	4	[0.358 0.438 0.018 0.044 0.142]	[-0.147 -0.01  -0.016  0.046  0.127]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10402321038439655	0.323	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	4	[0.005 0.794 0.008 0.028 0.165]	[ 0.003 -0.127  0.007 -0.033  0.151]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09745835440992118	0.296	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	4	[0.018 0.204 0.595 0.044 0.139]	[-0.025 -0.14  -0.018  0.055  0.128]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0708587805777762	0.712	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	4	[0.02  0.524 0.025 0.301 0.13 ]	[-0.004  0.057 -0.005 -0.157  0.109]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12462650257679289	0.316	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	4	[0.004 0.258 0.01  0.041 0.687]	[-0.018 -0.112 -0.066  0.056  0.14 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06759235545602373	0.494	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.234 0.588 0.022 0.057 0.099]	[-0.124  0.15   0.004  0.013 -0.043]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13218569757034615	0.246	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.017 0.869 0.023 0.084 0.007]	[-0.084  0.016 -0.079 -0.015  0.162]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.0577577100828367	0.443	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.026 0.352 0.504 0.074 0.044]	[ 0.008  0.148 -0.09   0.03  -0.095]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08287925623386976	0.604	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.014 0.686 0.02  0.195 0.085]	[-0.006  0.163 -0.005 -0.106 -0.045]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11585673638930429	0.306	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	5	[0.009 0.388 0.001 0.062 0.54 ]	[ 0.003  0.129  0.004  0.017 -0.153]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12024639043828854	0.304	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.097 0.718 0.026 0.012 0.147]	[-0.137  0.13   0.004 -0.045  0.048]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12864732835556042	0.232	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.05  0.902 0.002 0.037 0.009]	[ 0.011  0.011 -0.054  0.151 -0.119]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06452334933249815	0.46	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.113 0.43  0.36  0.012 0.085]	[ 0.087  0.078 -0.144 -0.062  0.041]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10210700654208754	0.438	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.035 0.81  0.012 0.04  0.103]	[ 0.021  0.124 -0.008 -0.155  0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09618648452372848	0.333	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	6	[0.046 0.516 0.027 0.005 0.406]	[ 0.04   0.132  0.017 -0.056 -0.132]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.163469076031244	0.134	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.031 0.772 0.007 0.002 0.188]	[ 0.133  0.04  -0.128 -0.063  0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11339912419377765	0.263	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.03  0.884 0.012 0.042 0.032]	[-0.151  0.007 -0.033  0.097  0.08 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06725344843310015	0.434	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.127 0.449 0.197 0.056 0.171]	[ 0.016  0.021 -0.17   0.043  0.091]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.13408994703998164	0.258	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.    0.823 0.039 0.078 0.06 ]	[-0.092  0.068 -0.096  0.133 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07732165800582548	0.38	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	7	[0.002 0.635 0.015 0.068 0.28 ]	[-0.033  0.141 -0.039  0.052 -0.121]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14614275836556032	0.133	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.034 0.743 0.055 0.024 0.144]	[ 0.119  0.052 -0.141 -0.053  0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11726186505869671	0.264	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.021 0.771 0.006 0.022 0.18 ]	[-0.024 -0.134 -0.021  0.04   0.139]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10670099097816621	0.265	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.161 0.489 0.045 0.021 0.284]	[ 0.034  0.041 -0.152 -0.035  0.113]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15313791672578891	0.103	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.018 0.885 0.004 0.049 0.044]	[-0.078  0.084 -0.102  0.125 -0.029]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06662666425875315	0.43	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	8	[0.012 0.789 0.007 0.03  0.162]	[ 0.011  0.158 -0.021 -0.034 -0.114]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10138491775014737	0.29	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.074 0.752 0.015 0.028 0.131]	[ 0.131  0.048 -0.128 -0.062  0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11843292344803891	0.266	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.016 0.637 0.005 0.026 0.316]	[-0.009 -0.141 -0.018  0.031  0.136]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1539193422747932	0.124	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.12  0.451 0.08  0.034 0.315]	[-0.073 -0.068  0.144 -0.069  0.067]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.14829229522576837	0.131	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.015 0.898 0.02  0.066 0.001]	[-0.019 -0.141 -0.003  0.138  0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.052159514695385406	0.467	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	9	[0.004 0.946 0.    0.004 0.046]	[-0.023  0.147 -0.009  0.018 -0.133]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05803802059002168	0.482	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.034 0.789 0.024 0.    0.153]	[ 0.118  0.053 -0.142 -0.052  0.023]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1074480157201783	0.294	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.016 0.507 0.002 0.012 0.463]	[-0.009 -0.14  -0.016  0.024  0.141]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.15265806372873122	0.192	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.1   0.434 0.046 0.022 0.398]	[-0.085 -0.078  0.119 -0.055  0.098]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1459043168075119	0.161	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.007 0.908 0.001 0.073 0.011]	[-0.016 -0.137 -0.017  0.142  0.028]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05084233979912832	0.47	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	10	[0.006 0.837 0.016 0.045 0.096]	[ 0.008 -0.163  0.011  0.034  0.11 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08070755689203415	0.365	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.042 0.774 0.041 0.022 0.121]	[ 0.12   0.053 -0.141 -0.05   0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10669648015721675	0.297	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.007 0.366 0.008 0.019 0.6  ]	[-0.007 -0.141 -0.013  0.021  0.14 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11311398540391794	0.365	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.053 0.387 0.068 0.025 0.467]	[-0.085 -0.083  0.107 -0.048  0.109]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12452674251779235	0.249	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.016 0.906 0.004 0.07  0.004]	[-0.019 -0.14  -0.006  0.139  0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.052043597535918126	0.471	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	11	[0.006 0.98  0.003 0.    0.011]	[-0.061  0.133 -0.061 -0.092  0.08 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04180601991945757	0.529	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.07  0.784 0.003 0.028 0.115]	[ 0.132  0.044 -0.127 -0.065  0.015]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1094324835945398	0.301	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.01  0.231 0.01  0.001 0.748]	[-0.004 -0.142 -0.006  0.012  0.14 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05109799549990393	0.56	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.017 0.343 0.046 0.022 0.572]	[-0.079 -0.09   0.093 -0.046  0.122]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.10536614324150932	0.356	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.002 0.907 0.014 0.073 0.004]	[-0.018 -0.139 -0.008  0.14   0.026]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04679766287790306	0.475	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	12	[0.003 0.788 0.01  0.049 0.15 ]	[ 0.008 -0.162  0.01   0.033  0.111]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09489705417754594	0.298	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.029 0.82  0.03  0.001 0.12 ]	[ 0.119  0.068 -0.133 -0.059  0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09430096870470339	0.337	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.004 0.088 0.001 0.021 0.886]	[-0.013 -0.139 -0.007  0.015  0.143]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.005410318249467945	0.753	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.014 0.276 0.045 0.011 0.654]	[-0.087 -0.086  0.085 -0.039  0.128]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07838140517098946	0.46	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.011 0.907 0.006 0.075 0.001]	[-0.007 -0.14  -0.018  0.14   0.025]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.049063174121249324	0.475	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	13	[0.002 0.947 0.002 0.012 0.037]	[ 0.004  0.16  -0.012 -0.037 -0.113]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05371086918459799	0.488	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.045 0.908 0.019 0.004 0.024]	[ 0.067  0.138 -0.073 -0.031 -0.101]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06619925576913806	0.458	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.003 0.217 0.008 0.027 0.745]	[-0.012  0.136 -0.017  0.034 -0.142]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04431583695323835	0.565	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.037 0.26  0.049 0.004 0.65 ]	[-0.132  0.022  0.129 -0.061  0.042]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07301195970325333	0.464	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.002 0.892 0.003 0.049 0.054]	[ 0.    -0.158 -0.002  0.115  0.044]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06285031605660803	0.433	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	14	[0.    0.852 0.003 0.007 0.138]	[-0.001 -0.151  0.005  0.018  0.13 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07928419201285428	0.36	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.079 0.881 0.006 0.029 0.005]	[ 0.106 -0.164 -0.     0.032  0.027]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07305931906828626	0.444	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.006 0.364 0.008 0.007 0.615]	[-0.007  0.139 -0.01   0.02  -0.142]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.11326178206523878	0.38	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.019 0.248 0.056 0.005 0.672]	[-0.13  -0.     0.127 -0.058  0.061]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06581485492126445	0.491	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.006 0.902 0.004 0.083 0.005]	[ 0.015 -0.148  0.017  0.131 -0.014]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04948859531965113	0.47	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	15	[0.001 0.979 0.002 0.013 0.005]	[ 0.065 -0.128  0.066  0.085 -0.088]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.03707070433668528	0.531	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.036 0.934 0.015 0.013 0.002]	[ 0.125  0.076 -0.119 -0.063 -0.019]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.053945596917008086	0.492	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.01  0.393 0.024 0.099 0.474]	[-0.033  0.096 -0.047  0.109 -0.125]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.12907543447332942	0.257	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.016 0.172 0.025 0.01  0.777]	[-0.074 -0.1    0.07  -0.032  0.136]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.028410918699735232	0.616	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.011 0.918 0.01  0.06  0.001]	[-0.019 -0.139 -0.009  0.14   0.027]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.04811620239556796	0.483	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	16	[0.003 0.797 0.005 0.018 0.177]	[ 0.003 -0.156  0.005  0.025  0.123]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.09587954411944369	0.294	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.097 0.847 0.006 0.016 0.034]	[ 0.106 -0.164 -0.002  0.029  0.03 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08643066622364963	0.4	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.013 0.529 0.027 0.103 0.328]	[ 0.003  0.136  0.003  0.004 -0.146]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.16068161462849834	0.111	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.013 0.291 0.003 0.053 0.64 ]	[-0.03   0.138 -0.02   0.046 -0.133]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08056219436064167	0.436	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.001 0.878 0.002 0.079 0.04 ]	[ 0.    -0.155 -0.002  0.121  0.036]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05968445866509359	0.431	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	17	[0.001 0.949 0.    0.001 0.049]	[-0.008  0.144 -0.005  0.006 -0.138]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.05773246144673665	0.484	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.018 0.911 0.019 0.01  0.042]	[ 0.124  0.076 -0.12  -0.062 -0.019]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.06334844514239552	0.453	0.071
1	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.027 0.652 0.044 0.104 0.173]	[ 0.014  0.124  0.017  0.001 -0.155]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.1425432619959311	0.192	0.071
2	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.022 0.188 0.019 0.008 0.763]	[-0.007 -0.131 -0.007  0.025  0.119]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.03455340958101023	0.595	0.071
3	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.018 0.923 0.016 0.035 0.008]	[-0.09   0.081 -0.087  0.129 -0.033]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.051550826104727214	0.481	0.071
4	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	18	[0.008 0.836 0.014 0.041 0.101]	[ 0.006 -0.16   0.009  0.028  0.116]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.08187833109951102	0.361	0.071
0	['Ir', 'Pd', 'Pt', 'Rh', 'Ru']	19	[0.118 0.871 0.001 0.01  0.   ]	[ 0.12  -0.154  0.008  0.039 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2	0.07968704156697709	0.442	0.071
