ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	Activity	Distance	v_min
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.1   0.1   0.672 0.108 0.02 ]	[ 0.005  0.005 -0.069  0.015  0.044]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1348020180620059	0.237	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.022 0.003 0.252 0.722 0.001]	[-0.132 -0.034  0.096  0.105 -0.034]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.0814959457464601	0.946	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	2	[0.008 0.008 0.248 0.008 0.728]	[ 0.008  0.008  0.128  0.008 -0.153]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.018672167216263996	0.955	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.415 0.105 0.292 0.107 0.081]	[-0.099 -0.014  0.167 -0.012 -0.042]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.08629114972153787	0.641	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.074 0.363 0.459 0.076 0.028]	[ 0.013 -0.148  0.133  0.015 -0.013]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10830825240143269	0.545	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.074 0.074 0.732 0.074 0.046]	[-0.026 -0.026  0.059 -0.034  0.026]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13565061995418895	0.181	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.036 0.035 0.362 0.559 0.008]	[ 0.014  0.032  0.11  -0.163  0.007]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10038666291578628	0.752	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	3	[0.027 0.027 0.355 0.029 0.562]	[ 0.019  0.019  0.107  0.021 -0.166]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.06692351686368744	0.76	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.357 0.176 0.143 0.181 0.143]	[-0.058  0.071 -0.149  0.074  0.062]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.05628163715227366	0.792	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.147 0.222 0.388 0.149 0.094]	[ 0.073 -0.141 -0.071  0.073  0.066]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11259799859326475	0.542	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.077 0.077 0.76  0.071 0.015]	[ 0.003  0.003  0.028 -0.003 -0.031]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13615977402964802	0.157	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.049 0.05  0.484 0.402 0.015]	[ 0.013  0.015  0.122 -0.157  0.007]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11199601613284631	0.555	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	4	[0.042 0.042 0.471 0.044 0.401]	[ 0.015  0.015  0.116  0.015 -0.161]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1284674101240469	0.566	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.289 0.143 0.32  0.145 0.103]	[-0.068 -0.033  0.177 -0.036 -0.04 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.09830059210127935	0.594	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.157 0.35  0.234 0.158 0.101]	[ 0.01   0.127 -0.154  0.009  0.007]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.07565807487419998	0.733	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.107 0.243 0.156 0.328 0.166]	[ 0.03   0.166 -0.604  0.272  0.151]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.0706705930456896	0.823	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.06  0.062 0.613 0.25  0.015]	[ 0.011  0.012  0.129 -0.152  0.   ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12164243537167672	0.362	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	5	[0.054 0.056 0.592 0.055 0.243]	[ 0.012  0.014  0.121  0.011 -0.158]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1569149980238888	0.375	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.18  0.103 0.472 0.102 0.143]	[-0.109 -0.04   0.152 -0.043  0.04 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13131570824533476	0.43	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.126 0.224 0.376 0.126 0.148]	[-0.031 -0.126  0.142 -0.032  0.047]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1137292253562059	0.56	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.09  0.18  0.321 0.236 0.173]	[-0.017 -0.063  0.165 -0.092  0.007]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.10799918533156831	0.634	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.058 0.058 0.637 0.101 0.146]	[-0.002 -0.004  0.024 -0.149  0.131]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14799832181339428	0.298	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	6	[0.06  0.057 0.72  0.05  0.113]	[ 0.006  0.001  0.128 -0.005 -0.13 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14069694985968287	0.209	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.064 0.06  0.627 0.083 0.166]	[-0.116 -0.043  0.154 -0.019  0.023]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1513352795333535	0.308	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.086 0.113 0.536 0.102 0.163]	[-0.04  -0.111  0.159 -0.024  0.015]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14023541445685977	0.39	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.05  0.09  0.482 0.265 0.113]	[-0.04  -0.09   0.161  0.029 -0.06 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13112208854668386	0.486	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.03  0.025 0.645 0.047 0.253]	[-0.085 -0.092 -0.036  0.118  0.095]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15540370230568207	0.351	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	7	[0.053 0.054 0.565 0.098 0.23 ]	[-0.007 -0.003 -0.155  0.048  0.117]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15284396208761084	0.395	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.103 0.004 0.633 0.055 0.205]	[ 0.151 -0.107 -0.013 -0.066  0.035]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1454632941368541	0.307	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.144 0.026 0.682 0.065 0.083]	[ 0.058 -0.087  0.146 -0.037 -0.08 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1390058961447398	0.2	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.048 0.054 0.629 0.135 0.134]	[-0.002 -0.036  0.146 -0.13   0.021]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.147696959875999	0.314	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.008 0.021 0.592 0.083 0.296]	[ 0.016  0.021 -0.113  0.032  0.044]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15855656988669178	0.426	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	8	[0.05  0.044 0.511 0.001 0.394]	[-0.046 -0.054 -0.105  0.066  0.14 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1380187365599729	0.531	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.032 0.026 0.549 0.088 0.305]	[ 0.102 -0.02  -0.152 -0.007  0.078]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15385061216632834	0.454	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.044 0.039 0.594 0.094 0.229]	[-0.1    0.013 -0.089  0.029  0.146]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15759442764234616	0.374	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.006 0.007 0.652 0.039 0.296]	[-0.042 -0.047  0.023 -0.096  0.162]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.157853479092844	0.386	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.016 0.035 0.528 0.097 0.324]	[ 0.008  0.014 -0.063  0.014  0.028]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15185426386991963	0.487	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	9	[0.054 0.064 0.463 0.149 0.27 ]	[ 0.004  0.02  -0.048  0.148 -0.124]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13829283608351078	0.508	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.086 0.    0.501 0.001 0.412]	[ 0.054 -0.026 -0.047 -0.087  0.107]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.12699340224595762	0.544	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.04  0.022 0.592 0.002 0.344]	[ 0.054 -0.016 -0.027 -0.139  0.129]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15293522158550088	0.444	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.001 0.    0.625 0.004 0.37 ]	[-0.035 -0.032 -0.068  0.018  0.118]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15343470076425209	0.458	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.    0.002 0.701 0.021 0.276]	[-0.005  0.017  0.158 -0.099 -0.07 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15520725671134603	0.348	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	10	[0.077 0.015 0.626 0.055 0.227]	[ 0.023 -0.049  0.162 -0.094 -0.043]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1538682787421766	0.332	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.012 0.013 0.643 0.036 0.296]	[-0.074  0.013  0.141  0.035 -0.116]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15824695612132628	0.389	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.016 0.002 0.709 0.072 0.201]	[-0.024 -0.02   0.117  0.07  -0.143]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1466342077533339	0.289	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.006 0.003 0.728 0.053 0.21 ]	[-0.003  0.01   0.114  0.037 -0.159]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14587365105856423	0.287	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.007 0.053 0.62  0.062 0.258]	[ 0.007  0.051 -0.082  0.041 -0.018]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15607998391701008	0.383	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	11	[0.018 0.08  0.537 0.012 0.353]	[ 0.063  0.04  -0.13  -0.08   0.107]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1477018205464851	0.497	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.058 0.004 0.707 0.049 0.182]	[ 0.047 -0.018  0.075  0.018 -0.122]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14514591580958472	0.254	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.028 0.041 0.54  0.093 0.298]	[ 0.012  0.039 -0.169  0.021  0.097]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15363345843901458	0.458	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.01  0.025 0.581 0.041 0.343]	[ 0.004  0.022 -0.147 -0.012  0.133]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15579006586947827	0.46	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.    0.044 0.532 0.054 0.37 ]	[-0.027  0.067 -0.12  -0.028  0.109]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14896985091248013	0.515	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	12	[0.128 0.046 0.444 0.115 0.267]	[ 0.11  -0.034 -0.094  0.103 -0.086]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13215954316515333	0.502	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.032 0.05  0.817 0.076 0.025]	[-0.026  0.046  0.109  0.027 -0.157]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.11768396782501682	0.155	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.039 0.014 0.551 0.141 0.255]	[ 0.053 -0.074  0.015  0.058 -0.051]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1544056231552522	0.432	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.003 0.003 0.614 0.036 0.344]	[ 0.008 -0.027  0.031 -0.01  -0.002]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15770288399743976	0.444	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.006 0.012 0.673 0.053 0.256]	[ 0.006 -0.032  0.142 -0.001 -0.114]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1564157740511008	0.347	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	13	[0.029 0.027 0.608 0.06  0.276]	[-0.099 -0.019  0.164 -0.055  0.009]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1563157941566851	0.392	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.044 0.064 0.685 0.093 0.114]	[ 0.017  0.02  -0.166  0.023  0.106]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13843120150141763	0.253	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.012 0.011 0.666 0.006 0.305]	[-0.028  0.017  0.115 -0.152  0.049]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1558294999653263	0.382	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.017 0.028 0.787 0.008 0.16 ]	[ 0.01   0.034 -0.521  0.01   0.467]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1361045034566441	0.219	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.002 0.01  0.531 0.062 0.395]	[-0.008  0.013 -0.147  0.005  0.136]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14375779292526508	0.533	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	14	[0.027 0.062 0.517 0.013 0.381]	[ 0.039  0.035 -0.098 -0.085  0.109]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14244319067425834	0.525	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.014 0.022 0.632 0.04  0.292]	[-0.03  -0.042 -0.054 -0.053  0.178]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15802941817171742	0.392	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.045 0.048 0.613 0.076 0.218]	[ 0.033  0.037 -0.053  0.07  -0.087]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1602079946457604	0.35	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.01  0.032 0.642 0.018 0.298]	[-0.007  0.004 -0.145  0.01   0.138]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1560132309009314	0.391	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.014 0.027 0.672 0.028 0.259]	[ 0.012  0.017  0.141 -0.034 -0.136]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15440034073113046	0.345	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	15	[0.043 0.025 0.661 0.023 0.248]	[ 0.016 -0.037  0.144  0.01  -0.133]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1569190218780336	0.331	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.036 0.029 0.586 0.079 0.27 ]	[ 0.022  0.007 -0.046  0.039 -0.022]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15513849543173758	0.403	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.071 0.061 0.588 0.131 0.149]	[ 0.026  0.013 -0.025  0.055 -0.069]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1495094341175073	0.343	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.063 0.025 0.524 0.155 0.233]	[ 0.053 -0.007 -0.119  0.137 -0.065]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.153312924640374	0.439	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.064 0.064 0.564 0.149 0.159]	[ 0.05   0.037 -0.108  0.121 -0.1  ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14832141151131656	0.375	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	16	[0.058 0.045 0.68  0.133 0.084]	[ 0.015  0.02   0.018  0.11  -0.164]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13379185626311096	0.253	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.098 0.075 0.557 0.125 0.145]	[ 0.211  0.063 -0.604  0.273  0.057]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.14501453698648628	0.362	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.027 0.022 0.578 0.051 0.322]	[-0.044 -0.039 -0.01  -0.08   0.173]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15752991105381256	0.443	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.009 0.013 0.659 0.029 0.29 ]	[-0.054 -0.012  0.134 -0.126  0.057]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15670795733764742	0.376	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.014 0.014 0.58  0.066 0.326]	[-0.05  -0.05   0.016 -0.083  0.167]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15606444778182213	0.45	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	17	[0.039 0.03  0.614 0.06  0.257]	[-0.019 -0.015 -0.065 -0.073  0.173]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1572736671962452	0.372	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.028 0.001 0.598 0.07  0.303]	[-0.07  -0.074  0.04  -0.055  0.158]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1574533579144718	0.418	0.071
1	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.027 0.029 0.66  0.042 0.242]	[ 0.     0.007  0.082 -0.009 -0.08 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15562627750462182	0.335	0.071
2	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.004 0.017 0.606 0.    0.373]	[-0.005  0.004 -0.053 -0.029  0.083]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.1534381681237534	0.469	0.071
3	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.001 0.008 0.634 0.005 0.352]	[-0.032 -0.06   0.039  0.062 -0.008]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.15756101778129017	0.439	0.071
4	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	18	[0.002 0.042 0.531 0.002 0.423]	[-0.063 -0.012 -0.112  0.039  0.148]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.13891713735418443	0.552	0.071
0	['Ag', 'Ir', 'Pd', 'Pt', 'Ru']	19	[0.    0.046 0.636 0.001 0.317]	[-0.005 -0.166  0.071  0.084  0.017]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2	0.16154765491345646	0.413	0.071
